Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Mantra-Dao,4/22/2024,4/23/2024,0.705057346,0.784057199,0.702027846,0.714509702,157023118.1,361544984.6
Mantra-Dao,4/21/2024,4/22/2024,0.729189783,0.73410455,0.684245994,0.701569408,113503216.6,352594917
Mantra-Dao,4/20/2024,4/21/2024,0.716379317,0.742657125,0.688720538,0.735885257,140068876,354677444.8
Mantra-Dao,4/19/2024,4/20/2024,0.677429746,0.747339574,0.598412593,0.720079482,234007943.2,350966254.1
Mantra-Dao,4/18/2024,4/19/2024,0.68780295,0.713001289,0.661626715,0.677259913,244538588.6,342159192.3
Mantra-Dao,4/17/2024,4/18/2024,0.768942143,0.775762129,0.678018691,0.686322129,340813750.3,363394265.1
Mantra-Dao,4/16/2024,4/17/2024,0.886834275,0.913282752,0.769680754,0.769680754,637879180.5,412344316.8
Mantra-Dao,4/15/2024,4/16/2024,0.722136669,0.917602741,0.701313238,0.888551948,340002626.5,406628404.6
Mantra-Dao,4/14/2024,4/15/2024,0.735838718,0.75408135,0.65447679,0.730089308,271411456.2,351796541.4
Mantra-Dao,4/13/2024,4/14/2024,0.920008235,0.923014203,0.651147016,0.740053053,384246610.8,410097090.7
Mantra-Dao,4/12/2024,4/13/2024,0.994424363,1.037696445,0.873396121,0.908741254,564909614,482009168.3
Mantra-Dao,4/11/2024,4/12/2024,0.912423281,1.043694309,0.864771288,1.007899046,434384062.7,470860915
Mantra-Dao,4/10/2024,4/11/2024,0.802246142,0.918543316,0.756232187,0.910465985,317447877,418992331.1
Mantra-Dao,4/9/2024,4/10/2024,0.775939781,0.837711498,0.775939781,0.806064756,270526629.7,402030048.4
Mantra-Dao,4/8/2024,4/9/2024,0.742725856,0.838952255,0.732374807,0.778528809,325386846.7,398907803.2
Mantra-Dao,4/7/2024,4/8/2024,0.685343814,0.733234162,0.6772274,0.733234162,75657520.59,348332046.9
Mantra-Dao,4/6/2024,4/7/2024,0.717458927,0.741920345,0.672967404,0.687948068,160694194.8,344890232.1
Mantra-Dao,4/5/2024,4/6/2024,0.674528185,0.751464311,0.639130453,0.715850632,120901883.9,341004298.1
Mantra-Dao,4/4/2024,4/5/2024,0.670301655,0.724833056,0.660823379,0.679374175,126226155.7,340361680.5
Mantra-Dao,4/3/2024,4/4/2024,0.645268972,0.693761984,0.635480405,0.67317585,142343496,333047259.4
Mantra-Dao,4/2/2024,4/3/2024,0.673712704,0.673712704,0.592550195,0.643407798,92691554.34,310713408.4
Mantra-Dao,4/1/2024,4/2/2024,0.726516105,0.726516105,0.668134209,0.676219532,124179171.8,347157955
Mantra-Dao,3/31/2024,4/1/2024,0.691418441,0.761529311,0.689891492,0.726525869,86114136.83,356567429.1
Mantra-Dao,3/30/2024,3/31/2024,0.712131405,0.745949591,0.689371793,0.694296525,94755631.25,360075947.7
Mantra-Dao,3/29/2024,3/30/2024,0.727182165,0.73747071,0.704384859,0.714628852,106795547.9,359157141
Mantra-Dao,3/28/2024,3/29/2024,0.730770576,0.780115842,0.719327546,0.727863042,238262733.1,371305323.2
Mantra-Dao,3/27/2024,3/28/2024,0.801714587,0.842297615,0.727049379,0.732070366,599294062.8,388108888.4
Mantra-Dao,3/26/2024,3/27/2024,0.703998324,0.842102486,0.685965631,0.806566251,601278551.2,372409887.9
Mantra-Dao,3/25/2024,3/26/2024,0.589855029,0.718147647,0.574466263,0.703512229,290346659.7,320627840.7
Mantra-Dao,3/24/2024,3/25/2024,0.556644805,0.589960713,0.549303118,0.589553631,85771205.52,282279346.5
Mantra-Dao,3/23/2024,3/24/2024,0.593774591,0.63404584,0.55743464,0.55743464,181011111.2,292904803.7
Mantra-Dao,3/22/2024,3/23/2024,0.595649919,0.60740156,0.558696011,0.595891242,308260476.3,295235028.4
Mantra-Dao,3/21/2024,3/22/2024,0.691984307,0.704748614,0.592184934,0.599017359,424927610.3,324635240.4
Mantra-Dao,3/20/2024,3/21/2024,0.673787136,0.757262843,0.662270147,0.696230719,1142747360,352764827.9
Mantra-Dao,3/19/2024,3/20/2024,0.84992728,0.936706123,0.611943082,0.666273995,1676989666,386195486.7
Mantra-Dao,3/18/2024,3/19/2024,0.611468146,0.855077735,0.590422926,0.831163159,852248663.5,356830328.5
Mantra-Dao,3/17/2024,3/18/2024,0.471621893,0.638918264,0.410148897,0.612029465,224811967.9,242652796.9
Mantra-Dao,3/16/2024,3/17/2024,0.431121098,0.475700772,0.405946746,0.460953144,184303409.5,217058261.4
Mantra-Dao,3/15/2024,3/16/2024,0.393220575,0.436201427,0.348456458,0.435278521,178132018.8,191428691.6
Mantra-Dao,3/14/2024,3/15/2024,0.328487777,0.397645177,0.324738558,0.393142506,63611990.98,174486844.9
Mantra-Dao,3/13/2024,3/14/2024,0.33621848,0.346157984,0.312376337,0.327829439,40335062.69,163576537.5
Mantra-Dao,3/12/2024,3/13/2024,0.323489693,0.32990559,0.297237106,0.32990559,37304487.01,157205344.4
Mantra-Dao,3/11/2024,3/12/2024,0.308387119,0.335034707,0.296999666,0.324021006,34486968.02,158125280.1
Mantra-Dao,3/10/2024,3/11/2024,0.308182306,0.313827496,0.295240178,0.307418352,21803863.75,153222927
Mantra-Dao,3/9/2024,3/10/2024,0.302839635,0.309731565,0.298453314,0.308138627,26279490.6,152790083.6
Mantra-Dao,3/8/2024,3/9/2024,0.307953445,0.32357467,0.292211432,0.302691857,27979132.38,152965803.4
Mantra-Dao,3/7/2024,3/8/2024,0.31378078,0.314907271,0.301441029,0.308399417,24944428.37,153625436.2
Mantra-Dao,3/6/2024,3/7/2024,0.308677246,0.321579809,0.295945848,0.313721451,62849609.49,154727577.9
Mantra-Dao,3/5/2024,3/6/2024,0.324255396,0.341194721,0.271230511,0.309455853,127452343.1,158599039.8
Mantra-Dao,3/4/2024,3/5/2024,0.280097297,0.37366519,0.274055693,0.327215687,84528984.69,156513347.5
Mantra-Dao,3/3/2024,3/4/2024,0.274608735,0.28370913,0.264779348,0.278577348,31300160.49,137838199.9
Mantra-Dao,3/2/2024,3/3/2024,0.271305675,0.278158381,0.261735471,0.275178343,45310541.84,134988394.6
Mantra-Dao,3/1/2024,3/2/2024,0.262496126,0.293658649,0.255362673,0.271393386,75579082.3,136546310.4
Mantra-Dao,2/29/2024,3/1/2024,0.246746748,0.262231777,0.237985821,0.262231777,74524238.49,123167146
Mantra-Dao,2/28/2024,2/29/2024,0.225551535,0.274190009,0.22419019,0.247507079,98944338.23,123089822
Mantra-Dao,2/27/2024,2/28/2024,0.22463317,0.231143097,0.214312608,0.223656364,34153306.38,110903790.4
Mantra-Dao,2/26/2024,2/27/2024,0.216728494,0.226139408,0.213752132,0.225104685,25872660.62,110057846.7
Mantra-Dao,2/25/2024,2/26/2024,0.221529951,0.223306549,0.211455308,0.216714995,27235987.98,108484101.3
Mantra-Dao,2/24/2024,2/25/2024,0.214548921,0.22246962,0.207462814,0.22193954,68619694.06,108127669.5
Mantra-Dao,2/23/2024,2/24/2024,0.216444832,0.245304262,0.212876446,0.216184652,84975057.09,111843803.9
Mantra-Dao,2/22/2024,2/23/2024,0.218879548,0.223833163,0.210479502,0.216919622,43689196.02,108474541.2
Mantra-Dao,2/21/2024,2/22/2024,0.221307218,0.225943607,0.20822322,0.219531849,54081458.77,108600893.9
Mantra-Dao,2/20/2024,2/21/2024,0.234462957,0.244895803,0.211280807,0.220861693,54220245.3,114330118.5
Mantra-Dao,2/19/2024,2/20/2024,0.240164653,0.24746204,0.229219863,0.233148415,50763807.91,118960391.1
Mantra-Dao,2/18/2024,2/19/2024,0.24776359,0.255459952,0.235657525,0.24077557,62754214.35,121016259.5
Mantra-Dao,2/17/2024,2/18/2024,0.243300725,0.249506223,0.233016929,0.248554544,75472253.06,119632277.6
Mantra-Dao,2/16/2024,2/17/2024,0.264495971,0.273816115,0.242645639,0.243690802,69674084.23,129321234.8
Mantra-Dao,2/15/2024,2/16/2024,0.285781945,0.291921007,0.258947564,0.263784352,75476627.42,137835135
Mantra-Dao,2/14/2024,2/15/2024,0.286469424,0.295651945,0.278149948,0.28230938,79124414.29,141756819.2
Mantra-Dao,2/13/2024,2/14/2024,0.306114319,0.309499147,0.268579382,0.286641688,65566296.01,148380143
Mantra-Dao,2/12/2024,2/13/2024,0.304842322,0.325266783,0.29314198,0.3062717,101442064.7,153933884.7
Mantra-Dao,2/11/2024,2/12/2024,0.26349713,0.333744545,0.26335449,0.303309248,112558273.3,153603620.9
Mantra-Dao,2/10/2024,2/11/2024,0.314798967,0.31672093,0.25930277,0.262908913,163865845.2,139607038.5
Mantra-Dao,2/9/2024,2/10/2024,0.226669786,0.344612857,0.223077121,0.310256247,207959267.6,146821673.9
Mantra-Dao,2/8/2024,2/9/2024,0.175126697,0.236146473,0.173806045,0.229231119,76431309.78,100758986.7
Mantra-Dao,2/7/2024,2/8/2024,0.1594192,0.179373797,0.148362523,0.172467999,31014277.74,79127396.52
Mantra-Dao,2/6/2024,2/7/2024,0.160448255,0.164357635,0.147375535,0.159741905,34926236.41,76859644.49
Mantra-Dao,2/5/2024,2/6/2024,0.1684254,0.177109631,0.157263717,0.16047894,85812518.86,82188402.74
Mantra-Dao,2/4/2024,2/5/2024,0.153680727,0.190248886,0.145983372,0.170972115,98245970.91,83185002.67
Mantra-Dao,2/3/2024,2/4/2024,0.12263032,0.157961439,0.119414207,0.150274577,39112840.56,67868978.09
Mantra-Dao,2/2/2024,2/3/2024,0.102413614,0.124022375,0.101702833,0.121662369,12044475,54341309.88
Mantra-Dao,2/1/2024,2/2/2024,0.109354172,0.113208572,0.100477872,0.101747604,21926143.37,52072409.61
Mantra-Dao,1/31/2024,2/1/2024,0.096356666,0.114290174,0.093766058,0.108923891,12204849.94,50451301.93
Mantra-Dao,1/30/2024,1/31/2024,0.102277682,0.102533395,0.0958884,0.0958884,8668112.331,49444839.91
Mantra-Dao,1/29/2024,1/30/2024,0.104866079,0.105460729,0.098540624,0.10235448,11777448.09,50798293.57
Mantra-Dao,1/28/2024,1/29/2024,0.101435863,0.108027898,0.098218853,0.102908796,17842506.66,51339489.38
Mantra-Dao,1/27/2024,1/28/2024,0.104395787,0.118385674,0.100506037,0.101358221,40817040.81,52771789.37
Mantra-Dao,1/26/2024,1/27/2024,0.100915409,0.11652371,0.093395964,0.104373387,48038350.47,50926089.8
Mantra-Dao,1/25/2024,1/26/2024,0.080740296,0.107270531,0.075513357,0.102462201,18145728.34,42369060.89
Mantra-Dao,1/24/2024,1/25/2024,0.088713818,0.092932875,0.077354904,0.081447987,16236120.51,42123064.56
Mantra-Dao,1/23/2024,1/24/2024,0.099496975,0.099978425,0.083087971,0.088710284,50466946.4,45195871.69
Mantra-Dao,1/22/2024,1/23/2024,0.101042352,0.129508248,0.094301157,0.095654489,99701783.47,51933043.34
Mantra-Dao,1/21/2024,1/22/2024,0.073428537,0.118490814,0.072006655,0.101870651,42379517.74,44833637.27
Mantra-Dao,1/20/2024,1/21/2024,0.069000911,0.07385152,0.068357147,0.073480206,8322526.425,35565712.3
Mantra-Dao,1/19/2024,1/20/2024,0.067332712,0.069984445,0.06520613,0.068895425,6142633.339,33980874.31
Mantra-Dao,1/18/2024,1/19/2024,0.069851454,0.072030466,0.065832129,0.067518025,7232559.857,34263412.8
Mantra-Dao,1/17/2024,1/18/2024,0.075006319,0.076923773,0.066695722,0.069813063,14246760.67,34882262.63
Mantra-Dao,1/16/2024,1/17/2024,0.066857513,0.082395805,0.066840599,0.074348769,8604416.808,35325771.58
Mantra-Dao,1/15/2024,1/16/2024,0.06616109,0.068788109,0.06616109,0.066875005,5695934.794,33720235.28
Mantra-Dao,1/14/2024,1/15/2024,0.067367001,0.069462918,0.065490281,0.066136293,4894079.456,33262996.31
Mantra-Dao,1/13/2024,1/14/2024,0.066520222,0.070250112,0.066373834,0.067449493,6260240.188,33656518.41
Mantra-Dao,1/12/2024,1/13/2024,0.068257705,0.070351549,0.063172958,0.066240453,6268063.289,33849269.33
Mantra-Dao,1/11/2024,1/12/2024,0.068431304,0.071268951,0.066801643,0.068255807,8901499.185,34351242.67
Mantra-Dao,1/10/2024,1/11/2024,0.069787033,0.07354131,0.066417013,0.069077441,10469047.03,34509962.61
Mantra-Dao,1/9/2024,1/10/2024,0.06855394,0.071807479,0.063555433,0.068522618,16732096.85,33397023.47
Mantra-Dao,1/8/2024,1/9/2024,0.062636134,0.080777226,0.061989538,0.069051934,14395927.06,35153491.15
Mantra-Dao,1/7/2024,1/8/2024,0.068779801,0.068779801,0.060253318,0.061808879,8680438.415,32368467.55
Mantra-Dao,1/6/2024,1/7/2024,0.063947292,0.070240313,0.062088003,0.068777197,22066373.74,32421727.27
Mantra-Dao,1/5/2024,1/6/2024,0.06461486,0.082040374,0.061834498,0.063920637,26153990.18,33551434.42
Mantra-Dao,1/4/2024,1/5/2024,0.058603206,0.064485519,0.054775093,0.064134706,16345974.89,28975588.21
Mantra-Dao,1/3/2024,1/4/2024,0.061776678,0.074914258,0.057558261,0.058559,11417986.49,30793123.78
Mantra-Dao,1/2/2024,1/3/2024,0.057421312,0.062421693,0.057077929,0.061852389,6768322.756,29507208.87
Mantra-Dao,1/1/2024,1/2/2024,0.059061875,0.061302112,0.055963714,0.057287906,12747096.68,29010968.57
Mantra-Dao,12/31/2023,1/1/2024,0.054621793,0.062621196,0.053633437,0.058487858,15417628.02,28626858.64
Mantra-Dao,12/30/2023,12/31/2023,0.051337749,0.05837306,0.04946126,0.05376015,18584949.15,25858351.69
Mantra-Dao,12/29/2023,12/30/2023,0.044468869,0.056270211,0.044199122,0.051370487,15443386.59,25034606.05
Mantra-Dao,12/28/2023,12/29/2023,0.044168734,0.046343939,0.041411048,0.044378326,5446469.31,21746556.94
Mantra-Dao,12/27/2023,12/28/2023,0.045055555,0.048056821,0.043184035,0.044270026,6861604.338,22379637.66
Mantra-Dao,12/26/2023,12/27/2023,0.042054769,0.044931401,0.04114802,0.044830167,5360382.352,21514237.73
Mantra-Dao,12/25/2023,12/26/2023,0.039960067,0.042294969,0.039406363,0.042156985,10310583.6,20393900.71
Mantra-Dao,12/24/2023,12/25/2023,0.044545655,0.044545655,0.038082699,0.039864117,26887005.87,20418324.35
Mantra-Dao,12/23/2023,12/24/2023,0.034691542,0.046907489,0.033216557,0.044842533,24552676.6,18506887.01
Mantra-Dao,12/22/2023,12/23/2023,0.035999768,0.046529208,0.033443897,0.034715273,52385486.69,18919156.93
Mantra-Dao,12/21/2023,12/22/2023,0.027525133,0.037880884,0.026596372,0.036988534,25063834.21,15425846.27
Mantra-Dao,12/20/2023,12/21/2023,0.024685498,0.033317075,0.024685498,0.027556999,7675748.237,13533963.11
Mantra-Dao,12/19/2023,12/20/2023,0.024129392,0.026108725,0.024051313,0.024659355,3535273.22,12418409.84
Mantra-Dao,12/18/2023,12/19/2023,0.024260249,0.024666839,0.022672773,0.024090054,3276627.937,11872610.22
Mantra-Dao,12/17/2023,12/18/2023,0.024480201,0.025404497,0.023635366,0.024310823,2186911.105,12155581.92
Mantra-Dao,12/16/2023,12/17/2023,0.024057365,0.024632985,0.023770157,0.024313364,2269658.742,12130624.57
Mantra-Dao,12/15/2023,12/16/2023,0.02585141,0.025945214,0.02398566,0.023990479,2279019.139,12451139.65
Mantra-Dao,12/14/2023,12/15/2023,0.025218444,0.026048851,0.024865353,0.025864553,2667975.76,12801691.65
Mantra-Dao,12/13/2023,12/14/2023,0.024765716,0.025331548,0.023499903,0.025149302,2496334.86,12156264.6
Mantra-Dao,12/12/2023,12/13/2023,0.024865595,0.025512165,0.024165505,0.024763463,2847257.666,12472491.77
Mantra-Dao,12/11/2023,12/12/2023,0.026816945,0.026816945,0.024200955,0.024915849,3995427.243,12548726.6
Mantra-Dao,12/10/2023,12/11/2023,0.026542379,0.02735162,0.025662298,0.026758793,3057235.443,13261526.72
Mantra-Dao,12/9/2023,12/10/2023,0.025899473,0.026830943,0.025885311,0.026466442,3197539.15,13142065.09
Mantra-Dao,12/8/2023,12/9/2023,0.025722176,0.026454452,0.025319923,0.025813626,2305896.537,12981672.99
Mantra-Dao,12/7/2023,12/8/2023,0.024995942,0.025847694,0.024700457,0.025582581,2690609.728,12669507.65
Mantra-Dao,12/6/2023,12/7/2023,0.024930192,0.026071558,0.024819144,0.025039669,3128863.094,12674792.71
Mantra-Dao,12/5/2023,12/6/2023,0.02447076,0.024900614,0.023908521,0.024829996,2342599.007,12193389.26
Mantra-Dao,12/4/2023,12/5/2023,0.024198574,0.025195154,0.023881187,0.024333326,2849518.944,12233344.23
Mantra-Dao,12/3/2023,12/4/2023,0.024584008,0.025803467,0.024060507,0.024188506,3121961.411,12270287.02
Mantra-Dao,12/2/2023,12/3/2023,0.023751273,0.024692317,0.023532773,0.02457312,1943538.063,12023057.01
Mantra-Dao,12/1/2023,12/2/2023,0.023457225,0.023705456,0.02316111,0.023615485,1977649.542,11703790.07
Mantra-Dao,11/30/2023,12/1/2023,0.022947574,0.023449298,0.022923815,0.023424589,2362678.91,11588921.5
Mantra-Dao,11/29/2023,11/30/2023,0.023375355,0.023563974,0.022940854,0.022947574,3083858.823,11615559.28
Mantra-Dao,11/28/2023,11/29/2023,0.023447504,0.023588411,0.02272121,0.023375355,3656607.774,11622195.6
Mantra-Dao,11/27/2023,11/28/2023,0.025398764,0.025402051,0.022773678,0.023399282,7802915.432,11818915.33
Mantra-Dao,11/26/2023,11/27/2023,0.023912872,0.026665727,0.023497607,0.025509749,5420878.695,12107040.36
Mantra-Dao,11/25/2023,11/26/2023,0.023220868,0.023956129,0.022892749,0.023916389,2871757.592,11682321.08
Mantra-Dao,11/24/2023,11/25/2023,0.022104188,0.023247722,0.022066165,0.023154609,1940658.749,11373551.48
Mantra-Dao,11/23/2023,11/24/2023,0.022151753,0.02244579,0.02195306,0.022092285,1490526.174,11099362.21
Mantra-Dao,11/22/2023,11/23/2023,0.021143629,0.022307473,0.021143629,0.022132844,2476540.7,10856809.38
Mantra-Dao,11/21/2023,11/22/2023,0.022921348,0.023177386,0.021167127,0.021167127,2163657.613,11268284.89
Mantra-Dao,11/20/2023,11/21/2023,0.023154283,0.023437473,0.022830777,0.022930479,1857131.118,11587012.01
Mantra-Dao,11/19/2023,11/20/2023,0.023027748,0.02332203,0.022637847,0.023251641,1550010.035,11507322.96
Mantra-Dao,11/18/2023,11/19/2023,0.023466228,0.023472318,0.022373608,0.022981757,2003964.603,11440983.96
Mantra-Dao,11/17/2023,11/18/2023,0.023726815,0.02429961,0.022573698,0.023459903,2123533.812,11761732.67
Mantra-Dao,11/16/2023,11/17/2023,0.024932806,0.025163385,0.023462876,0.023676942,2471250.638,12225272.1
Mantra-Dao,11/15/2023,11/16/2023,0.024242987,0.025252495,0.024110763,0.024989681,3010314.913,12256484.78
Mantra-Dao,11/14/2023,11/15/2023,0.023120631,0.024461116,0.022894562,0.024265378,2803469.181,11820653.23
Mantra-Dao,11/13/2023,11/14/2023,0.024731457,0.024921301,0.023198366,0.023198366,3700133.976,12030143.78
Mantra-Dao,11/12/2023,11/13/2023,0.02418316,0.02540939,0.023539316,0.024716916,3470000.739,12148349.76
Mantra-Dao,11/11/2023,11/12/2023,0.023296405,0.024455288,0.022646131,0.024138969,2597291.307,11718298.61
Mantra-Dao,11/10/2023,11/11/2023,0.022634431,0.023734015,0.022409717,0.023296241,3900831.652,11554287.89
Mantra-Dao,11/9/2023,11/10/2023,0.022760197,0.023873732,0.021562734,0.022640174,3572268.115,11442681.19
Mantra-Dao,11/8/2023,11/9/2023,0.022443995,0.023992732,0.022407613,0.022912454,2643330.456,11457497.1
Mantra-Dao,11/7/2023,11/8/2023,0.022505507,0.0226884,0.021642234,0.022455331,1872422.997,11124657.5
Mantra-Dao,11/6/2023,11/7/2023,0.021788467,0.02264405,0.021444013,0.022506967,1805744.188,11054319.6
Mantra-Dao,11/5/2023,11/6/2023,0.021485187,0.02213941,0.021380179,0.021792163,1648762.139,10851845.09
Mantra-Dao,11/4/2023,11/5/2023,0.02090984,0.021631142,0.020820635,0.021505809,1521263.613,10606063.83
Mantra-Dao,11/3/2023,11/4/2023,0.02103001,0.021107842,0.020142877,0.020896856,1569515.557,10312398.05
Mantra-Dao,11/2/2023,11/3/2023,0.020953465,0.021308598,0.020323728,0.021004837,1710188.655,10486536.54
Mantra-Dao,11/1/2023,11/2/2023,0.020691701,0.021006619,0.02009696,0.020933522,1480944.777,10269195.1
Mantra-Dao,10/31/2023,11/1/2023,0.021563412,0.021623314,0.020264947,0.020694298,1663373.171,10481440.06
Mantra-Dao,10/30/2023,10/31/2023,0.021080372,0.021561707,0.020888033,0.021527322,1476303.638,10647158.55
Mantra-Dao,10/29/2023,10/30/2023,0.020920476,0.02106448,0.020615172,0.021027406,1475129.826,10410120.89
Mantra-Dao,10/28/2023,10/29/2023,0.021237782,0.021704167,0.020725806,0.020925524,1858892.648,10699893.24
Mantra-Dao,10/27/2023,10/28/2023,0.020426027,0.021402192,0.020164465,0.021269983,1973422.122,10431638
Mantra-Dao,10/26/2023,10/27/2023,0.020944602,0.021374537,0.020146961,0.020407416,1849217.712,10399292.69
Mantra-Dao,10/25/2023,10/26/2023,0.020384438,0.021052665,0.020015693,0.020961795,1925830.233,10250819.25
Mantra-Dao,10/24/2023,10/25/2023,0.020365962,0.02113027,0.020141153,0.020351783,2279316.627,10241394.05
Mantra-Dao,10/23/2023,10/24/2023,0.019571943,0.020280697,0.019558198,0.020196455,1554136.683,9901986.652
Mantra-Dao,10/22/2023,10/23/2023,0.019573174,0.019828718,0.019166471,0.0195614,1712229.007,9722094.39
Mantra-Dao,10/21/2023,10/22/2023,0.018619912,0.019870872,0.018577956,0.0195539,1387928.969,9618877.488
Mantra-Dao,10/20/2023,10/21/2023,0.018189045,0.018742039,0.018092762,0.018623284,1220862.787,9266548.69
Mantra-Dao,10/19/2023,10/20/2023,0.018727603,0.018766618,0.018109972,0.018204008,1321353.669,9147842.206
Mantra-Dao,10/18/2023,10/19/2023,0.019044197,0.019424995,0.018502294,0.018577427,1825081.892,9459333.679
Mantra-Dao,10/17/2023,10/18/2023,0.01986192,0.021002692,0.018967318,0.019042724,3583166.686,9698342.509
Mantra-Dao,10/16/2023,10/17/2023,0.018607428,0.02020712,0.018607428,0.019764027,1705921.345,9584004.582
Mantra-Dao,10/15/2023,10/16/2023,0.018341892,0.018926609,0.018278723,0.018602357,1298018.403,9256752.979
Mantra-Dao,10/14/2023,10/15/2023,0.018204318,0.0185551,0.018067899,0.018267581,1196148.976,9139154.976
Mantra-Dao,10/13/2023,10/14/2023,0.017585327,0.018329978,0.01746486,0.018205557,983990.446,8979554.439
Mantra-Dao,10/12/2023,10/13/2023,0.017899036,0.017899036,0.017368363,0.017556102,976069.7178,8817477.056
Mantra-Dao,10/11/2023,10/12/2023,0.018018218,0.018209324,0.01779824,0.017875378,1111543.035,8982982.334
Mantra-Dao,10/10/2023,10/11/2023,0.018083851,0.018177274,0.017871996,0.018012547,1314218.094,9028368.714
Mantra-Dao,10/9/2023,10/10/2023,0.01905494,0.019164476,0.018007097,0.018052275,1214209.561,9270718.15
Mantra-Dao,10/8/2023,10/9/2023,0.019058498,0.019238152,0.018760727,0.019060908,1067859.446,9512618.101
Mantra-Dao,10/7/2023,10/8/2023,0.019181695,0.019237583,0.018923211,0.018984286,1230890.645,9550780.46
Mantra-Dao,10/6/2023,10/7/2023,0.018826323,0.019267177,0.01879187,0.019171434,1167761.596,9497516.784
Mantra-Dao,10/5/2023,10/6/2023,0.019274816,0.019430839,0.01882618,0.018865337,1322807.714,9555228.99
Mantra-Dao,10/4/2023,10/5/2023,0.019664826,0.019664826,0.019085422,0.019277062,1321351.808,9684374.105
Mantra-Dao,10/3/2023,10/4/2023,0.020129469,0.020129469,0.01965174,0.01977146,1323067.714,9959593.087
Mantra-Dao,10/2/2023,10/3/2023,0.020769488,0.020769488,0.019933326,0.020101007,1373201.624,10201549.62
Mantra-Dao,10/1/2023,10/2/2023,0.020120448,0.020774357,0.019998786,0.02068105,1314719.282,10151791.55
Mantra-Dao,9/30/2023,10/1/2023,0.019785941,0.020357562,0.019769964,0.020147169,1348410.875,10014646.14
Mantra-Dao,9/29/2023,9/30/2023,0.019600717,0.019939098,0.019487186,0.019809679,1180120.617,9862866.111
Mantra-Dao,9/28/2023,9/29/2023,0.019392667,0.019767591,0.01928484,0.019594325,1189935.892,9769966.171
Mantra-Dao,9/27/2023,9/28/2023,0.019544292,0.020044518,0.019285165,0.019395524,1458727.557,9821979.53
Mantra-Dao,9/26/2023,9/27/2023,0.019882074,0.019951732,0.019186407,0.019556358,1455957.098,9763846.091
Mantra-Dao,9/25/2023,9/26/2023,0.019308412,0.020091441,0.01918349,0.019880347,1724081.059,9754632.463
Mantra-Dao,9/24/2023,9/25/2023,0.020223325,0.020271695,0.019140457,0.019140457,3995247.92,9830211.303
Mantra-Dao,9/23/2023,9/24/2023,0.019796988,0.021484378,0.019655831,0.020250011,4012490.418,10034909.38
Mantra-Dao,9/22/2023,9/23/2023,0.01845432,0.019762224,0.018351049,0.019754989,1501072.725,9475325.153
Mantra-Dao,9/21/2023,9/22/2023,0.01953997,0.019588583,0.018393571,0.018436594,1430261.003,9430785.244
Mantra-Dao,9/20/2023,9/21/2023,0.019266671,0.019697132,0.019263345,0.019564585,1481485.401,9754052.613
Mantra-Dao,9/19/2023,9/20/2023,0.019174183,0.019417139,0.018912866,0.019291334,1496877.916,9563277.003
Mantra-Dao,9/18/2023,9/19/2023,0.018758439,0.019507447,0.018530028,0.019195511,1942958.584,9525432.42
Mantra-Dao,9/17/2023,9/18/2023,0.018760891,0.019542337,0.018386071,0.018640557,2028029.063,9399545.314
Mantra-Dao,9/16/2023,9/17/2023,0.018319627,0.018897745,0.01821684,0.018695842,1479264.017,9253958.321
Mantra-Dao,9/15/2023,9/16/2023,0.018045001,0.018419428,0.017845834,0.018332862,1124020.585,9051348.857
Mantra-Dao,9/14/2023,9/15/2023,0.018100484,0.018343495,0.017930024,0.018068124,1067122.707,9083747.328
Mantra-Dao,9/13/2023,9/14/2023,0.017882749,0.018228333,0.017617157,0.018113454,1056400.592,8970711.303
Mantra-Dao,9/12/2023,9/13/2023,0.017737656,0.01827132,0.017718512,0.01787439,1168063.031,9002708.348
Mantra-Dao,9/11/2023,9/12/2023,0.018824699,0.018848321,0.017536325,0.017719437,1388866.906,9012031.439
Mantra-Dao,9/10/2023,9/11/2023,0.020068226,0.020068226,0.01850406,0.01882524,1392322.108,9541285.237
Mantra-Dao,9/9/2023,9/10/2023,0.020375839,0.020696147,0.019867641,0.020063836,1225137.676,10100423.4
Mantra-Dao,9/8/2023,9/9/2023,0.020674361,0.020697212,0.020065954,0.020359634,3039595.76,10170270.78
Mantra-Dao,9/7/2023,9/8/2023,0.019761542,0.02139838,0.019721969,0.020652987,2196900.439,10165389.97
Mantra-Dao,9/6/2023,9/7/2023,0.020021287,0.020534444,0.019637792,0.019778776,2405701.568,10013511.39
Mantra-Dao,9/5/2023,9/6/2023,0.019362298,0.020519576,0.019142683,0.020015993,1490844.432,9790260.749
Mantra-Dao,9/4/2023,9/5/2023,0.019191178,0.019465437,0.019071961,0.019232222,1049042.331,9630391.338
Mantra-Dao,9/3/2023,9/4/2023,0.019203089,0.019348409,0.019004021,0.019122522,1326195.624,9594686.094
Mantra-Dao,9/2/2023,9/3/2023,0.019075324,0.019541998,0.018833993,0.019211177,1644471,9569968.714
Mantra-Dao,9/1/2023,9/2/2023,0.018748551,0.01914095,0.018293369,0.019046926,1437637.624,9376768.732
Mantra-Dao,8/31/2023,9/1/2023,0.019353013,0.01989002,0.018642389,0.018747431,1394269.512,9631157.721
Mantra-Dao,8/30/2023,8/31/2023,0.019393436,0.019496211,0.019007041,0.019359558,1391918.599,9613022.836
