Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Binance-Coin,2/19/2021,2/20/2021,196.0310971,340.9030975,196.0310971,332.7025774,20053889906,42569931418
Binance-Coin,2/18/2021,2/19/2021,165.691602,200.096104,164.1611438,196.8713868,9941464094,28583643284
Binance-Coin,2/17/2021,2/18/2021,130.1587454,173.8706343,127.2560481,164.4221682,3958530060,22212721308
Binance-Coin,2/16/2021,2/17/2021,129.9557634,133.6683596,127.0658407,130.2495702,2878876007,20144277146
Binance-Coin,2/15/2021,2/16/2021,136.6188374,139.2140787,120.8798911,129.801331,3886303239,20221741027
Binance-Coin,2/14/2021,2/15/2021,133.6680027,139.0203787,129.0271407,137.243604,3211803640,20618517538
Binance-Coin,2/13/2021,2/14/2021,136.8904894,138.5487662,126.3275086,133.8620946,3801149827,20470494535
Binance-Coin,2/12/2021,2/13/2021,124.2594431,140.50468,122.3368188,136.6997194,4395331243,20170435104
Binance-Coin,2/11/2021,2/12/2021,128.7796367,129.5066681,119.5616257,124.0219251,7454808763,19295020680
Binance-Coin,2/10/2021,2/11/2021,107.7674511,148.2628827,107.7674511,128.7626682,10632976141,19673868770
Binance-Coin,2/9/2021,2/10/2021,78.90723738,114.2311958,77.63984558,107.5659565,5587654418,14877898490
Binance-Coin,2/8/2021,2/9/2021,68.54697629,78.49752983,67.81156883,78.49752983,3786752536,11274936857
Binance-Coin,2/7/2021,2/8/2021,72.67634833,74.64124982,64.54079358,68.43956544,3792952320,10710858511
Binance-Coin,2/6/2021,2/7/2021,67.742448,75.32689663,62.62248491,72.44890123,4558271762,10986834389
Binance-Coin,2/5/2021,2/6/2021,55.96810469,68.62740623,55.96810469,68.24337759,2320065241,9220794555
Binance-Coin,2/4/2021,2/5/2021,52.23315482,57.03764367,51.71213757,55.95012186,1614188437,8305657362
Binance-Coin,2/3/2021,2/4/2021,51.02915402,52.71077585,49.96875879,52.33745465,1768873294,7902619469
Binance-Coin,2/2/2021,2/3/2021,51.47300272,52.94836388,49.37955852,50.93042469,2629479305,7837084427
Binance-Coin,2/1/2021,2/2/2021,44.28748919,51.99568599,43.55799708,51.84074579,1676858776,7334079846
