Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Curve,3/31/2024,4/1/2024,0.682106468,0.699790554,0.682106468,0.693869198,122358042.4,807453908.2
Curve,3/30/2024,3/31/2024,0.708489383,0.71262861,0.681745892,0.684795764,151721675.9,811594438
Curve,3/29/2024,3/30/2024,0.701519694,0.726161062,0.694465759,0.70803233,143233190.1,822556086.1
Curve,3/28/2024,3/29/2024,0.694542565,0.707003105,0.67956548,0.70175357,155180861.6,810186780.8
Curve,3/27/2024,3/28/2024,0.7142279,0.722379838,0.68451075,0.694697034,165730369,815410624.1
Curve,3/26/2024,3/27/2024,0.706512958,0.725554453,0.693159687,0.714171282,164105456.8,827994370.3
Curve,3/25/2024,3/26/2024,0.680222861,0.716945225,0.679384104,0.707573797,138071601,809900628.8
Curve,3/24/2024,3/25/2024,0.667432324,0.68466167,0.653495215,0.681197531,116092909.4,774255794.6
Curve,3/23/2024,3/24/2024,0.664811536,0.679885657,0.657047745,0.667700901,168670455.3,777206755
Curve,3/22/2024,3/23/2024,0.672703353,0.687652266,0.641911417,0.666310911,191068433.2,772526412.8
Curve,3/21/2024,3/22/2024,0.669457228,0.683251664,0.655154639,0.675265562,226034125.2,778073699.6
Curve,3/20/2024,3/21/2024,0.602951131,0.674274187,0.593883061,0.672196156,270154706.4,735198760.1
Curve,3/19/2024,3/20/2024,0.65865205,0.660537539,0.584077767,0.60315688,267990419.2,713215503
Curve,3/18/2024,3/19/2024,0.687642106,0.698801289,0.641506896,0.657829598,223127165.9,776011843.8
Curve,3/17/2024,3/18/2024,0.696137052,0.714478711,0.661553366,0.691384101,222311251.9,804092798.3
Curve,3/16/2024,3/17/2024,0.770998779,0.774097428,0.681684716,0.691830053,238044419.3,849104092.6
Curve,3/15/2024,3/16/2024,0.833051262,0.843091744,0.720080835,0.770178014,353707933.4,885748906.7
Curve,3/14/2024,3/15/2024,0.86122528,0.877703534,0.790949456,0.829627709,307470901.9,972683883.8
Curve,3/13/2024,3/14/2024,0.827015756,0.877419116,0.823036002,0.864163923,312290849.1,980815426.9
Curve,3/12/2024,3/13/2024,0.850380931,0.854603389,0.77455537,0.828217089,294812019.8,942077952.9
Curve,3/11/2024,3/12/2024,0.818553015,0.857510533,0.782780212,0.855434289,335049916.8,944888191.4
Curve,3/10/2024,3/11/2024,0.779227234,0.813919436,0.774079374,0.813919436,228413734.2,911799511.3
Curve,3/9/2024,3/10/2024,0.763580902,0.819823499,0.762442312,0.782610813,326290999.2,910394409.7
Curve,3/8/2024,3/9/2024,0.793125844,0.813008668,0.746128645,0.763811374,297039023.1,887632513.9
Curve,3/7/2024,3/8/2024,0.79819138,0.811927591,0.767405338,0.792961235,449692549,901787357.1
Curve,3/6/2024,3/7/2024,0.671228465,0.837392832,0.646714364,0.8022508,695858443.2,862242705.5
Curve,3/5/2024,3/6/2024,0.762140913,0.799872861,0.637732266,0.673356758,571536542.7,839297873.8
Curve,3/4/2024,3/5/2024,0.666723662,0.768409638,0.664149359,0.767307417,402023339.3,820805064.4
Curve,3/3/2024,3/4/2024,0.685541723,0.694701714,0.637144158,0.668339384,346637254.4,767150904.3
Curve,3/2/2024,3/3/2024,0.653752117,0.688170892,0.643602766,0.688170892,299744395.5,755586678.6
Curve,3/1/2024,3/2/2024,0.602545745,0.657215161,0.601269776,0.653530563,299352331.9,699045820.5
Curve,2/29/2024,3/1/2024,0.59553424,0.65130936,0.584570887,0.598907843,421764067.6,707239114.3
Curve,2/28/2024,2/29/2024,0.593897753,0.629972736,0.565704062,0.597472868,282851780.7,680785609.6
Curve,2/27/2024,2/28/2024,0.598624292,0.608522239,0.574485826,0.594850588,210262695.9,672100245.6
Curve,2/26/2024,2/27/2024,0.598480221,0.60347017,0.572236263,0.598102507,204914460.9,664899119
Curve,2/25/2024,2/26/2024,0.601315541,0.608794481,0.587847943,0.599248056,252686861.8,675111954.1
Curve,2/24/2024,2/25/2024,0.590864994,0.647494711,0.585584842,0.599228724,424859153.3,686534639.9
Curve,2/23/2024,2/24/2024,0.551476484,0.605626103,0.543873782,0.594693236,234230251.3,635482940.4
Curve,2/22/2024,2/23/2024,0.547975099,0.561705382,0.535972301,0.550126623,178366349.9,619793331.6
Curve,2/21/2024,2/22/2024,0.558338191,0.559815234,0.514186155,0.548320102,197255014.9,600735031
Curve,2/20/2024,2/21/2024,0.562737194,0.57397911,0.534904726,0.558641086,194316712.3,622118454.4
Curve,2/19/2024,2/20/2024,0.538968054,0.565556088,0.537250925,0.562471305,138278123.1,616964470.4
Curve,2/18/2024,2/19/2024,0.528775229,0.541527121,0.521468887,0.537908601,117994153.7,591456902.7
Curve,2/17/2024,2/18/2024,0.541872275,0.542888841,0.511761131,0.527416767,122899438.2,586580150.3
Curve,2/16/2024,2/17/2024,0.542758045,0.5537558,0.527366083,0.541898727,132985225.5,602205699
Curve,2/15/2024,2/16/2024,0.524422935,0.542081783,0.524422935,0.542081783,113399982.1,590755165.8
Curve,2/14/2024,2/15/2024,0.511444749,0.529023501,0.508605595,0.524255646,105955811.4,578635209.8
Curve,2/13/2024,2/14/2024,0.520063599,0.521860646,0.502855528,0.51171826,134216819.2,571469694.7
Curve,2/12/2024,2/13/2024,0.490940252,0.533691564,0.489065084,0.52027633,105642829,559616127
Curve,2/11/2024,2/12/2024,0.49392469,0.505734323,0.489910099,0.490814799,89117588.38,553482011.9
Curve,2/10/2024,2/11/2024,0.504349007,0.507872451,0.489525888,0.494540778,111951943.1,552474816.1
Curve,2/9/2024,2/10/2024,0.480964096,0.504412442,0.480463456,0.503201545,118393848.1,542788781.3
Curve,2/8/2024,2/9/2024,0.484884583,0.488705765,0.478701674,0.479995268,112218188.8,531878465.6
Curve,2/7/2024,2/8/2024,0.466789289,0.490055448,0.466233115,0.486392015,125531320.4,527176580.7
Curve,2/6/2024,2/7/2024,0.469609861,0.478468133,0.466234269,0.466734193,133757354.3,519845546.5
Curve,2/5/2024,2/6/2024,0.453834254,0.474603248,0.447287417,0.468029487,156312014.4,511671463.6
Curve,2/4/2024,2/5/2024,0.475385222,0.475385222,0.446578821,0.452221022,185844442.2,499976390.4
Curve,2/3/2024,2/4/2024,0.462012725,0.498597963,0.455413045,0.477151469,119768160.3,513024827.1
Curve,2/2/2024,2/3/2024,0.444290605,0.463655547,0.442423962,0.461390031,118318508.6,494994997.3
Curve,2/1/2024,2/2/2024,0.455363701,0.465909143,0.437049473,0.44599216,189936818.8,487451214.8
Curve,1/31/2024,2/1/2024,0.477760769,0.482772196,0.450402561,0.454355923,196613242.9,508128131.9
Curve,1/30/2024,1/31/2024,0.479078388,0.488807682,0.472211936,0.477237818,169703147.2,524038543
Curve,1/29/2024,1/30/2024,0.467205243,0.482702711,0.458346827,0.48089854,126987136.7,511820930.5
Curve,1/28/2024,1/29/2024,0.47873538,0.480050013,0.463326584,0.468789874,108928233.6,511786801
Curve,1/27/2024,1/28/2024,0.462031775,0.482538206,0.457542531,0.47830137,124565461.8,509588362.1
Curve,1/26/2024,1/27/2024,0.451979445,0.466626794,0.44649705,0.462182061,154820179.9,498745132.2
Curve,1/25/2024,1/26/2024,0.447554207,0.454795779,0.432768414,0.452935477,190102377.7,481277311.6
Curve,1/24/2024,1/25/2024,0.468370117,0.471967376,0.436528664,0.447723234,175760899.3,492855267
Curve,1/23/2024,1/24/2024,0.501382544,0.509117571,0.458565484,0.469428369,141206989.6,520228765.1
Curve,1/22/2024,1/23/2024,0.534686181,0.537247062,0.493425614,0.498987395,112960396.3,554548635.7
Curve,1/21/2024,1/22/2024,0.526798069,0.542872384,0.525167256,0.534562514,87557631.16,575194348.1
Curve,1/20/2024,1/21/2024,0.528144626,0.535259876,0.522699826,0.527609225,128861135.8,568114340.4
Curve,1/19/2024,1/20/2024,0.511218028,0.529834966,0.495093488,0.529834966,135293302.1,552666512.5
Curve,1/18/2024,1/19/2024,0.542480079,0.550609864,0.504587345,0.509427267,122820651.7,572180410.8
Curve,1/17/2024,1/18/2024,0.551871313,0.552607973,0.53528214,0.541372901,110188265.3,585609952.3
Curve,1/16/2024,1/17/2024,0.541542916,0.556120788,0.538283345,0.551605067,102518951.1,589933317.1
Curve,1/15/2024,1/16/2024,0.534482276,0.548691484,0.533773955,0.540085554,112670654.5,582766736.9
Curve,1/14/2024,1/15/2024,0.559308636,0.559801809,0.531634426,0.531634426,107325155,590421547.5
Curve,1/13/2024,1/14/2024,0.551855509,0.564972968,0.538212703,0.559274364,181203653.8,592180962.3
Curve,1/12/2024,1/13/2024,0.584577944,0.60330315,0.535634163,0.551694093,203614396.4,619504530.8
Curve,1/11/2024,1/12/2024,0.563728271,0.591442097,0.561853304,0.584965543,235627914.9,616771375.7
Curve,1/10/2024,1/11/2024,0.521116369,0.575951355,0.515290023,0.56360393,178170724.3,567424395
Curve,1/9/2024,1/10/2024,0.549355938,0.549663479,0.495751047,0.520055688,1622748010,557918555.2
Curve,1/8/2024,1/9/2024,0.517195375,0.551783635,0.491879662,0.548328741,2210616260,561186211.4
Curve,1/7/2024,1/8/2024,0.543478673,0.554133308,0.510105528,0.516547442,2143826562,575739846.8
Curve,1/6/2024,1/7/2024,0.575135318,0.575667975,0.531762245,0.544315332,2921434606,581736884
Curve,1/5/2024,1/6/2024,0.581924335,0.58873096,0.554384204,0.573512962,2879072390,603743305.6
Curve,1/4/2024,1/5/2024,0.576975071,0.594331402,0.569209066,0.582974627,1952092288,618664611.1
Curve,1/3/2024,1/4/2024,0.630592152,0.638697361,0.5273526,0.575100027,1001654136,632284778.1
Curve,1/2/2024,1/3/2024,0.628138301,0.646493043,0.620474075,0.629673677,151209041.3,671614232.9
Curve,1/1/2024,1/2/2024,0.60732451,0.629390874,0.59645593,0.62906215,144997968.2,647190085.3
Curve,12/31/2023,1/1/2024,0.624373154,0.636178983,0.600570635,0.604742152,127165864.4,660452904.9
Curve,12/30/2023,12/31/2023,0.626904001,0.642718217,0.620987507,0.624283691,181983628.7,662234248.8
Curve,12/29/2023,12/30/2023,0.705139286,0.70541948,0.623636968,0.628639969,246690094.4,687802406.8
Curve,12/28/2023,12/29/2023,0.673487335,0.706261029,0.6450568,0.705204667,236367992.5,689588683.9
Curve,12/27/2023,12/28/2023,0.634474035,0.680664043,0.609872083,0.673400211,263976849.4,658412160
Curve,12/26/2023,12/27/2023,0.647129913,0.677166558,0.615949486,0.635798522,212293136.2,658341976.2
Curve,12/25/2023,12/26/2023,0.6232902,0.65482258,0.618183551,0.646058369,192241235.6,654089146.7
Curve,12/24/2023,12/25/2023,0.619244042,0.645985682,0.61212311,0.621347714,155038465.9,641354982
Curve,12/23/2023,12/24/2023,0.617554472,0.624766578,0.595289065,0.620171998,166715231.2,622615025.5
Curve,12/22/2023,12/23/2023,0.598971423,0.619119113,0.598671559,0.617445894,184791343.1,622462623.6
Curve,12/21/2023,12/22/2023,0.579360998,0.601861412,0.577131091,0.596609245,173444756.7,557166993
Curve,12/20/2023,12/21/2023,0.580269218,0.598699609,0.574827302,0.58224438,198311124.3,550591166.8
Curve,12/19/2023,12/20/2023,0.616525908,0.629295842,0.569728097,0.579192042,168152325.9,567428083.2
Curve,12/18/2023,12/19/2023,0.654060237,0.656515062,0.579376066,0.618138833,222455425.8,574889759.2
Curve,12/17/2023,12/18/2023,0.638489673,0.67820822,0.624285969,0.659818047,164341986,604225224.9
Curve,12/16/2023,12/17/2023,0.635444709,0.656768976,0.625386957,0.637508699,155092351.2,604210981.8
Curve,12/15/2023,12/16/2023,0.645894801,0.65726068,0.628015318,0.633685861,152719171.5,598668090
Curve,12/14/2023,12/15/2023,0.640343258,0.64960533,0.618550284,0.649410587,168241629.8,597095153.1
Curve,12/13/2023,12/14/2023,0.64521439,0.646728969,0.613990279,0.642198253,207140247.5,590347663
Curve,12/12/2023,12/13/2023,0.656970426,0.673269069,0.623063815,0.645882276,252921296.7,607053195.7
Curve,12/11/2023,12/12/2023,0.721127568,0.722451396,0.645022764,0.654699687,294412680.7,637096281.5
Curve,12/10/2023,12/11/2023,0.675026637,0.722901696,0.671148032,0.718999688,193661153.1,648128391.8
Curve,12/9/2023,12/10/2023,0.689708364,0.704346034,0.664782097,0.671830747,199175592.9,640360421.3
Curve,12/8/2023,12/9/2023,0.648660611,0.697761923,0.648105718,0.690031703,243604145.1,635421157.8
Curve,12/7/2023,12/8/2023,0.605184604,0.660485799,0.604980493,0.64778654,207045077.5,587864498.6
Curve,12/6/2023,12/7/2023,0.628437513,0.639359641,0.602719856,0.603027126,214902427.9,579145238.1
Curve,12/5/2023,12/6/2023,0.603047574,0.633375008,0.58377069,0.633375008,175638342.6,555642811.3
Curve,12/4/2023,12/5/2023,0.60091888,0.616587272,0.582155798,0.605466288,149065832.6,558402600.9
Curve,12/3/2023,12/4/2023,0.607796999,0.611928792,0.589121598,0.601193443,111309406.9,554452050.8
Curve,12/2/2023,12/3/2023,0.570358538,0.610864602,0.570267226,0.608891341,102294334.2,541388330.8
Curve,12/1/2023,12/2/2023,0.55772983,0.572839756,0.554893529,0.571277581,106542775.9,526019180.6
Curve,11/30/2023,12/1/2023,0.549779996,0.559318121,0.544622299,0.557915499,105011123.2,511529408.3
Curve,11/29/2023,11/30/2023,0.562100429,0.572254436,0.546830019,0.549351082,120518278.1,516160592
Curve,11/28/2023,11/29/2023,0.558468017,0.570569032,0.550344582,0.562326331,135805260,518119713.9
Curve,11/27/2023,11/28/2023,0.580174683,0.586324741,0.54754098,0.558448974,135954422.4,521376233.6
Curve,11/26/2023,11/27/2023,0.598488585,0.605930108,0.574848372,0.581783839,113763865.4,546743295.4
Curve,11/25/2023,11/26/2023,0.586645267,0.60261263,0.586645267,0.597749249,126095258.4,550295257.1
Curve,11/24/2023,11/25/2023,0.578995991,0.601873713,0.575754913,0.589280638,124956840.7,542004714.5
Curve,11/23/2023,11/24/2023,0.585737889,0.592696141,0.569562659,0.577571824,155306152,532818620.9
Curve,11/22/2023,11/23/2023,0.525993824,0.583138194,0.525473143,0.583138194,194586362.1,504821663.2
Curve,11/21/2023,11/22/2023,0.567702268,0.582316488,0.52084806,0.52463481,158917557.1,517288762.7
Curve,11/20/2023,11/21/2023,0.573734522,0.588157129,0.56180309,0.567433268,131725850.9,527843282.1
Curve,11/19/2023,11/20/2023,0.560317868,0.576725708,0.54988831,0.57525373,126787796.7,515234465.1
Curve,11/18/2023,11/19/2023,0.567267892,0.568748345,0.539217407,0.562287482,171777573.1,511640755.3
Curve,11/17/2023,11/18/2023,0.571201336,0.593971614,0.544287508,0.566642331,216537500.8,523175358.8
Curve,11/16/2023,11/17/2023,0.612833176,0.622355766,0.566175287,0.572952581,217021126.9,548686054.1
Curve,11/15/2023,11/16/2023,0.573423842,0.621436845,0.568483011,0.611852574,194112204.9,538501814.6
Curve,11/14/2023,11/15/2023,0.578569903,0.589529773,0.544720021,0.572039214,198550839.3,525858829.8
Curve,11/13/2023,11/14/2023,0.62806848,0.64880883,0.577265516,0.578901739,229407042.1,554605220.2
Curve,11/12/2023,11/13/2023,0.623597209,0.650452445,0.603844426,0.630810175,289398397.9,574607895.1
Curve,11/11/2023,11/12/2023,0.603612283,0.647281751,0.588124811,0.622003979,314285520.9,560906619.2
Curve,11/10/2023,11/11/2023,0.548134262,0.609702761,0.548134262,0.603662098,350871322.7,529252434
Curve,11/9/2023,11/10/2023,0.567862839,0.590728467,0.516117489,0.551590141,249663317.5,511617778.3
Curve,11/8/2023,11/9/2023,0.558135132,0.577851864,0.552356377,0.572122007,175841807.2,515172176.6
Curve,11/7/2023,11/8/2023,0.571138034,0.589939,0.541006398,0.559967002,163074455.1,509184828.4
Curve,11/6/2023,11/7/2023,0.567431717,0.579440968,0.558605727,0.57409355,152791865.6,512455110.7
Curve,11/5/2023,11/6/2023,0.554438053,0.578198134,0.546861645,0.568222038,147930438.1,504875784.3
Curve,11/4/2023,11/5/2023,0.533285588,0.560926825,0.525375443,0.554375256,142145886.7,485315908.6
Curve,11/3/2023,11/4/2023,0.508081347,0.536144836,0.496491282,0.534404931,256701946.3,461810216.9
Curve,11/2/2023,11/3/2023,0.519380253,0.538790515,0.50042505,0.509972202,402362365.4,461136727.8
Curve,11/1/2023,11/2/2023,0.477421866,0.524992729,0.465601612,0.52013074,209839135,435261902.4
Curve,10/31/2023,11/1/2023,0.486478424,0.49602683,0.471275686,0.480185238,209866958.5,434211207.1
Curve,10/30/2023,10/31/2023,0.493393958,0.503307519,0.484461584,0.488162099,193541531,442437553.3
Curve,10/29/2023,10/30/2023,0.481099276,0.497123757,0.476542613,0.492471991,140108733.7,438087249.4
Curve,10/28/2023,10/29/2023,0.468231098,0.484344706,0.466662266,0.481236897,169463797.1,427118371.4
Curve,10/27/2023,10/28/2023,0.477384866,0.478364912,0.459540313,0.466387594,271046482,418401535.3
Curve,10/26/2023,10/27/2023,0.478423643,0.500097198,0.462515298,0.477414166,300243003.1,429475257.1
Curve,10/25/2023,10/26/2023,0.478382977,0.488127774,0.467246331,0.477447446,301615281.4,427271088.6
Curve,10/24/2023,10/25/2023,0.472128206,0.489049487,0.460382702,0.477324041,307933675.9,424457518
Curve,10/23/2023,10/24/2023,0.452395934,0.472024673,0.448633674,0.472024673,226296769.3,406524801.8
Curve,10/22/2023,10/23/2023,0.439141822,0.45246873,0.435491286,0.451538397,165013720.3,395542357.5
Curve,10/21/2023,10/22/2023,0.4213085,0.44218062,0.418398171,0.438308659,109951253.2,383611764.3
Curve,10/20/2023,10/21/2023,0.414614712,0.429561345,0.412356007,0.419625741,120937983.8,374382166.9
Curve,10/19/2023,10/20/2023,0.421722375,0.42726089,0.410571447,0.413652497,102370471.6,372701773.6
Curve,10/18/2023,10/19/2023,0.432621513,0.436331595,0.423637781,0.423642225,112898915.7,386627688.6
Curve,10/17/2023,10/18/2023,0.44745834,0.451367874,0.428609459,0.43315621,159258723.9,395414068.8
Curve,10/16/2023,10/17/2023,0.440998937,0.452287633,0.436915718,0.447564107,137202282.1,396625181.6
Curve,10/15/2023,10/16/2023,0.436844349,0.443206729,0.435314042,0.43957049,77308738.49,394165246.1
Curve,10/14/2023,10/15/2023,0.441120336,0.444972521,0.437259707,0.437490155,116371743.8,394833529.1
Curve,10/13/2023,10/14/2023,0.423444052,0.44990828,0.423444052,0.44057808,120030496.7,389662502
Curve,10/12/2023,10/13/2023,0.433067836,0.433067836,0.417767348,0.423574661,125086902,378533395.1
Curve,10/11/2023,10/12/2023,0.434508546,0.435437515,0.425917798,0.433402024,143296351.7,380775977.8
Curve,10/10/2023,10/11/2023,0.449308487,0.450367582,0.432731072,0.434338689,131474760.6,390123134.6
Curve,10/9/2023,10/10/2023,0.474213204,0.474213204,0.441659868,0.450185915,109059095.2,403652997.1
Curve,10/8/2023,10/9/2023,0.471229123,0.474320747,0.462027641,0.473733389,77188479.92,414855444.5
Curve,10/7/2023,10/8/2023,0.472695607,0.479244045,0.467874782,0.471872047,59636285.49,417640755
Curve,10/6/2023,10/7/2023,0.468222166,0.481204803,0.468222166,0.472668941,72772382.38,417988346.1
Curve,10/5/2023,10/6/2023,0.481526327,0.482232247,0.464503354,0.465696414,77420989.54,418010360.2
Curve,10/4/2023,10/5/2023,0.484370089,0.488056619,0.471448332,0.482373275,132004760.6,425094933.1
Curve,10/3/2023,10/4/2023,0.497608549,0.501301596,0.481249677,0.48634807,159920984.1,431485936.5
Curve,10/2/2023,10/3/2023,0.535621083,0.535621083,0.488805377,0.498680876,173435713.3,453972042.5
Curve,10/1/2023,10/2/2023,0.517420476,0.542123167,0.515613806,0.53926478,127037465.4,456913428.2
Curve,9/30/2023,10/1/2023,0.520555348,0.537210107,0.515571098,0.518393767,106822835.8,459262479.9
Curve,9/29/2023,9/30/2023,0.513771174,0.530965438,0.511773128,0.522304132,123806181,455737712.1
Curve,9/28/2023,9/29/2023,0.515396541,0.527299152,0.508409097,0.516460312,164040890,455057120.8
Curve,9/27/2023,9/28/2023,0.522457101,0.533351981,0.512356379,0.51636749,182601115.5,457639338.6
Curve,9/26/2023,9/27/2023,0.522178956,0.527145151,0.508460818,0.522455077,210111908.9,455093017.1
Curve,9/25/2023,9/26/2023,0.515571905,0.532274736,0.505598989,0.520350793,540132248.3,454329480.3
Curve,9/24/2023,9/25/2023,0.473579425,0.5377555,0.470589059,0.513603606,291754625.7,437102444.8
Curve,9/23/2023,9/24/2023,0.490456651,0.493482934,0.465572003,0.473659449,295266895.9,418980168.5
Curve,9/22/2023,9/23/2023,0.445285613,0.495318158,0.439610036,0.490169769,235709440.6,407621526.1
Curve,9/21/2023,9/22/2023,0.442083076,0.4542997,0.432499039,0.443561577,189614099,390432735
Curve,9/20/2023,9/21/2023,0.44515512,0.44725166,0.434446555,0.440462442,152185350.1,386649712.7
Curve,9/19/2023,9/20/2023,0.425469634,0.451286218,0.423360937,0.444338321,159390441.5,387601794.2
Curve,9/18/2023,9/19/2023,0.431511827,0.447577164,0.42442011,0.42454371,161380369.9,382371032
Curve,9/17/2023,9/18/2023,0.437348263,0.442327766,0.423602404,0.432215734,121430062.2,380412956
Curve,9/16/2023,9/17/2023,0.438195574,0.441936072,0.428642553,0.437301274,152995491.3,382046049.2
Curve,9/15/2023,9/16/2023,0.418515784,0.437946747,0.414463306,0.435912473,137058805.7,369872966
Curve,9/14/2023,9/15/2023,0.418089201,0.427885766,0.410288386,0.418551063,204390312,367457259.9
Curve,9/13/2023,9/14/2023,0.398654775,0.418221521,0.38924127,0.416430167,186483290.4,352890855.3
Curve,9/12/2023,9/13/2023,0.408024074,0.419920687,0.398525255,0.40199241,149225822.7,359074089.9
Curve,9/11/2023,9/12/2023,0.425539272,0.427983257,0.40120226,0.407173137,111200218.9,359635327.8
Curve,9/10/2023,9/11/2023,0.442672849,0.443169772,0.421412505,0.426386039,73589570.43,373155896
Curve,9/9/2023,9/10/2023,0.441263815,0.445275229,0.437533598,0.441794653,42733124.9,382287483.5
Curve,9/8/2023,9/9/2023,0.44558788,0.449848751,0.434864646,0.440581835,67436252.81,383369006.5
Curve,9/7/2023,9/8/2023,0.449614109,0.449614109,0.436579881,0.446289728,76289450.98,384009230.7
Curve,9/6/2023,9/7/2023,0.443863777,0.452495512,0.435811333,0.451161367,73358519.85,385688573.8
Curve,9/5/2023,9/6/2023,0.436912622,0.446868015,0.432636984,0.443663886,65944284.29,382321415.9
Curve,9/4/2023,9/5/2023,0.433732543,0.443719199,0.432160385,0.436939315,57421357.98,380149822.4
Curve,9/3/2023,9/4/2023,0.435986586,0.441163227,0.431800192,0.43468188,56364940.06,380001619.7
Curve,9/2/2023,9/3/2023,0.438228409,0.443087784,0.43190484,0.437267882,90378633.64,380564086.5
Curve,9/1/2023,9/2/2023,0.454245718,0.456353013,0.427735572,0.4391417,117947499.6,387836451.9
Curve,8/31/2023,9/1/2023,0.472924025,0.477357001,0.448465442,0.452519446,91469520.98,404033372.1
Curve,8/30/2023,8/31/2023,0.484077506,0.485964351,0.467478221,0.473264598,261975317.4,405017375.5
Curve,8/29/2023,8/30/2023,0.485484009,0.498554432,0.458787125,0.482498185,284825715.7,411499833.1
Curve,8/28/2023,8/29/2023,0.460181808,0.491341428,0.455824244,0.487184519,119247372.6,404953458
Curve,8/27/2023,8/28/2023,0.450964641,0.462005347,0.448752894,0.459185181,48506394.51,388659818.3
Curve,8/26/2023,8/27/2023,0.455021575,0.4601606,0.449528796,0.452249374,104415849.6,387905620.9
Curve,8/25/2023,8/26/2023,0.453242339,0.456926786,0.439596512,0.454989727,148819405.1,383142165.8
Curve,8/24/2023,8/25/2023,0.467442689,0.468176039,0.445641674,0.454015062,158068815.9,391804714.7
Curve,8/23/2023,8/24/2023,0.47614296,0.480164685,0.460228048,0.467307338,274942573.4,401763946
Curve,8/22/2023,8/23/2023,0.480129501,0.481062151,0.441655025,0.473213681,207522714.7,395589209.2
Curve,8/21/2023,8/22/2023,0.497738069,0.501148853,0.470254477,0.47824515,120189829.2,415672918.4
Curve,8/20/2023,8/21/2023,0.502406121,0.504993332,0.492703336,0.499174431,104201401.6,426889159.9
Curve,8/19/2023,8/20/2023,0.494256299,0.512887867,0.489355403,0.502401295,188375035.4,428352603.3
Curve,8/18/2023,8/19/2023,0.495463104,0.505662304,0.488243203,0.495108032,380432107.6,435414129.1
Curve,8/17/2023,8/18/2023,0.540812689,0.550621672,0.46156107,0.493749808,315736068.9,468901595.9
Curve,8/16/2023,8/17/2023,0.556338124,0.563232642,0.528223824,0.540895158,234417754.4,486227831.6
Curve,8/15/2023,8/16/2023,0.581154462,0.585714165,0.543108691,0.555959808,131137844.9,502163395.9
Curve,8/14/2023,8/15/2023,0.574133017,0.586793543,0.573414341,0.580416411,152540211.2,509139175.4
Curve,8/13/2023,8/14/2023,0.583676994,0.590855481,0.572003587,0.578141969,150326999.5,510437002.6
Curve,8/12/2023,8/13/2023,0.593423489,0.59703111,0.579230946,0.58368601,174967905.7,516956501.5
Curve,8/11/2023,8/12/2023,0.607807862,0.612542007,0.589499345,0.595813937,339366101.6,526052152.3
Curve,8/10/2023,8/11/2023,0.613700867,0.634529342,0.604220854,0.607065896,333089046.9,535964138.4
Curve,8/9/2023,8/10/2023,0.602012558,0.617516099,0.59747033,0.615001919,262545300.1,528684022.9
Curve,8/8/2023,8/9/2023,0.614641727,0.615742294,0.596458319,0.600265093,331587182,532066495.1
Curve,8/7/2023,8/8/2023,0.613417476,0.629002279,0.591042556,0.61387161,341909741,536712307.5
Curve,8/6/2023,8/7/2023,0.617852476,0.624786142,0.607969588,0.61144894,711975518.8,538550450.9
Curve,8/5/2023,8/6/2023,0.610685555,0.678046417,0.601875237,0.621803369,1105216608,544731847.4
Curve,8/4/2023,8/5/2023,0.581055753,0.627794173,0.568009241,0.612663286,844544651.8,519569642.6
Curve,8/3/2023,8/4/2023,0.578312498,0.606583953,0.573333169,0.579142585,1001014256,511530982.7
Curve,8/2/2023,8/3/2023,0.609364949,0.609364949,0.546867081,0.582026655,1571975978,504245651.8
Curve,8/1/2023,8/2/2023,0.564043468,0.617786372,0.484215811,0.612372512,1885728629,508688681.4
Curve,7/31/2023,8/1/2023,0.626569288,0.652381769,0.53447225,0.569511418,1012270916,540156107.1
Curve,7/30/2023,7/31/2023,0.737933222,0.739793172,0.599456704,0.625391322,141840156.2,620243250.4
Curve,7/29/2023,7/30/2023,0.728910526,0.74035093,0.727060506,0.738761748,49330682.28,638417883.6
Curve,7/28/2023,7/29/2023,0.730333103,0.73256068,0.719264655,0.729859732,67661771.17,633551020.4
Curve,7/27/2023,7/28/2023,0.73068465,0.744508767,0.724088299,0.72881015,87965836.73,639605215.7
Curve,7/26/2023,7/27/2023,0.725478083,0.73854265,0.71785764,0.72916733,77684819.86,632819409.5
Curve,7/25/2023,7/26/2023,0.730421463,0.732654114,0.721710274,0.726986002,85306163.51,634049506.4
Curve,7/24/2023,7/25/2023,0.757943368,0.761675454,0.724267149,0.728311547,87428975.92,644250631
Curve,7/23/2023,7/24/2023,0.74975523,0.767235578,0.747589775,0.758867377,71755221.97,658658844.6
Curve,7/22/2023,7/23/2023,0.770891162,0.77282404,0.745745399,0.749350091,86914383.95,665175148.8
Curve,7/21/2023,7/22/2023,0.784578038,0.794903075,0.766124214,0.769769748,105894577.3,684457232.6
Curve,7/20/2023,7/21/2023,0.780121904,0.803749634,0.777191906,0.785817836,108820225.6,685881958.7
Curve,7/19/2023,7/20/2023,0.787071274,0.798098029,0.776852518,0.781050117,106594898.3,684343243.8
Curve,7/18/2023,7/19/2023,0.810500665,0.813731696,0.779301796,0.785592029,130906261.2,689301289.3
Curve,7/17/2023,7/18/2023,0.808094324,0.816751415,0.789300783,0.810571224,121796904,698062177.8
Curve,7/16/2023,7/17/2023,0.82195628,0.824809276,0.806601661,0.810071578,80245324.14,709421266.3
