Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Core-dao,8/28/2024,8/29/2024,1.02218461,1.040216488,0.937845393,0.986912963,32432311.57,0
Core-dao,8/27/2024,8/28/2024,1.084838812,1.129127365,1.007773071,1.031236472,29207993.55,0
Core-dao,8/26/2024,8/27/2024,1.168636832,1.171418326,1.083486546,1.083486546,26759471.23,0
Core-dao,8/25/2024,8/26/2024,1.214540308,1.21618076,1.151744889,1.163948004,31754033.47,0
Core-dao,8/24/2024,8/25/2024,1.242400186,1.258078261,1.194353195,1.213847514,41604792.55,0
Core-dao,8/23/2024,8/24/2024,1.0491397,1.268367244,1.0491397,1.237380414,32457809.98,0
Core-dao,8/22/2024,8/23/2024,1.04285467,1.05220559,1.0327777,1.049675362,23397579.06,0
Core-dao,8/21/2024,8/22/2024,1.02051017,1.04818217,1.009055251,1.04241872,21906410.39,0
Core-dao,8/20/2024,8/21/2024,1.020168392,1.036759957,1.009958713,1.021426707,23650503.09,0
Core-dao,8/19/2024,8/20/2024,1.006789238,1.029320972,1.00562681,1.020278201,22355442.23,0
Core-dao,8/18/2024,8/19/2024,1.010445621,1.024822016,1.00262587,1.008281457,19750782.66,0
Core-dao,8/17/2024,8/18/2024,0.993128021,1.012063417,0.992507991,1.008427826,23599264.61,0
Core-dao,8/16/2024,8/17/2024,0.996660688,1.007522384,0.972613171,0.996043357,28760391.83,0
Core-dao,8/15/2024,8/16/2024,1.037693369,1.041001173,0.981847182,0.997477073,32175764.79,0
Core-dao,8/14/2024,8/15/2024,1.034902638,1.07579943,1.003495747,1.034689603,27440764.15,0
Core-dao,8/13/2024,8/14/2024,1.042203463,1.049306848,1.01371106,1.036153322,30008884.79,0
Core-dao,8/12/2024,8/13/2024,0.999712734,1.048592522,0.991725627,1.043125736,29779943.54,0
Core-dao,8/11/2024,8/12/2024,1.078496177,1.096158365,0.981312768,0.991798081,25612846.78,0
Core-dao,8/10/2024,8/11/2024,1.06069281,1.098356942,1.053817526,1.082858183,27733791.62,0
Core-dao,8/9/2024,8/10/2024,1.073448438,1.077239883,1.036078738,1.063439237,36469781.08,0
Core-dao,8/8/2024,8/9/2024,0.963821294,1.084390636,0.944111864,1.079832229,30923092.87,0
Core-dao,8/7/2024,8/8/2024,1.009479506,1.043443891,0.951203924,0.962783204,39563847.16,0
Core-dao,8/6/2024,8/7/2024,0.918217208,1.06489315,0.918217208,1.012547259,70312310.8,0
Core-dao,8/5/2024,8/6/2024,1.055788913,1.055788913,0.830839747,0.917710406,69604086.07,0
Core-dao,8/4/2024,8/5/2024,1.064901561,1.079955863,0.992052455,1.048658431,34865398.12,0
Core-dao,8/3/2024,8/4/2024,1.152962846,1.162089753,1.036396899,1.067867659,36655755.99,0
Core-dao,8/2/2024,8/3/2024,1.236941206,1.238595359,1.147298582,1.154893185,38318015.21,0
Core-dao,8/1/2024,8/2/2024,1.227222508,1.230114817,1.12490876,1.228302745,33848010.53,0
