Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Cosmos,8/11/2024,8/12/2024,5.206785949,5.246313191,4.882721325,4.913387606,134881608,1983061279
Cosmos,8/10/2024,8/11/2024,5.084261384,5.251672444,5.034523637,5.209298294,149279356.6,2011277758
Cosmos,8/9/2024,8/10/2024,5.142192853,5.143200414,4.95997185,5.09161062,199990776,1982578165
Cosmos,8/8/2024,8/9/2024,4.83758204,5.169270609,4.75214983,5.153568011,196512874.1,1959012521
Cosmos,8/7/2024,8/8/2024,4.897800588,5.048264936,4.760035804,4.838932343,173884090.8,1919836419
Cosmos,8/6/2024,8/7/2024,4.6675795,4.976245718,4.6675795,4.902501469,374893531.6,1903143943
Cosmos,8/5/2024,8/6/2024,5.068801925,5.080490193,4.094696522,4.661199063,525584889.4,1778738519
Cosmos,8/4/2024,8/5/2024,5.135112252,5.22064857,4.828810264,5.040228295,178497822.7,1988517584
Cosmos,8/3/2024,8/4/2024,5.372887312,5.412868008,5.025065323,5.142034756,239732413.8,2061269981
Cosmos,8/2/2024,8/3/2024,5.789776,5.805264875,5.256514797,5.36619942,229355934.7,2166704625
Cosmos,8/1/2024,8/2/2024,5.835743975,5.868105174,5.533693937,5.784233973,183558264.1,2248683325
Cosmos,7/31/2024,8/1/2024,6.003837114,6.082255193,5.794899634,5.815507328,156623876.6,2334057456
Cosmos,7/30/2024,7/31/2024,6.111975416,6.195947334,5.96108582,6.009008026,178852591.7,2392823156
Cosmos,7/29/2024,7/30/2024,6.230920392,6.370085093,6.110126543,6.110126543,191816603.1,2450441620
Cosmos,7/28/2024,7/29/2024,6.332749858,6.398023601,6.198288942,6.227731338,190749010.4,2464021218
Cosmos,7/27/2024,7/28/2024,6.178253672,6.383362831,6.139956225,6.354583214,167896657.2,2453652172
Cosmos,7/26/2024,7/27/2024,5.923030895,6.195382331,5.923030895,6.17278501,230418004.3,2385316080
Cosmos,7/25/2024,7/26/2024,6.032556195,6.046780149,5.720972579,5.926449196,233375000.3,2291759042
Cosmos,7/24/2024,7/25/2024,6.191290959,6.303524621,5.999294941,6.027136665,189950061.5,2427957719
Cosmos,7/23/2024,7/24/2024,6.269951733,6.308119266,6.110003404,6.185579613,290336660.4,2432248720
Cosmos,7/22/2024,7/23/2024,6.539274042,6.573292146,6.253619927,6.274739355,263908342.3,2500152149
Cosmos,7/21/2024,7/22/2024,6.521124053,6.550706433,6.283495311,6.545727859,143102575,2524159294
Cosmos,7/20/2024,7/21/2024,6.512976282,6.590483644,6.447994708,6.531142094,178732110.8,2549488154
Cosmos,7/19/2024,7/20/2024,6.321341361,6.558724873,6.206411713,6.50869342,219156469,2487556429
Cosmos,7/18/2024,7/19/2024,6.509108716,6.576110769,6.253686333,6.307002641,195411632.6,2514623651
Cosmos,7/17/2024,7/18/2024,6.615051315,6.790342041,6.484677473,6.484677473,244492979.3,2599844953
Cosmos,7/16/2024,7/17/2024,6.520940305,6.646898384,6.273863169,6.620687686,244188217.2,2539474137
Cosmos,7/15/2024,7/16/2024,6.243248423,6.511686503,6.235093033,6.509139663,160680268.8,2472431714
Cosmos,7/14/2024,7/15/2024,6.216298118,6.277112651,6.110793295,6.241323368,129484370,2417519225
Cosmos,7/13/2024,7/14/2024,6.165681043,6.276362525,6.135334731,6.216535303,137145280.6,2426209901
Cosmos,7/12/2024,7/13/2024,5.944531855,6.160754644,5.884608993,6.160754644,172171365.7,2350220619
Cosmos,7/11/2024,7/12/2024,6.039921168,6.161823828,5.939188647,5.945558076,154560833.4,2371867368
Cosmos,7/10/2024,7/11/2024,5.95022778,6.078160832,5.872435883,6.037462886,171034726.7,2344534181
Cosmos,7/9/2024,7/10/2024,5.831586983,5.967133806,5.807652933,5.946113126,261959277.6,2301470732
Cosmos,7/8/2024,7/9/2024,5.836660001,6.200470463,5.662239301,5.845964447,271208438.2,2310086875
Cosmos,7/7/2024,7/8/2024,6.064700418,6.105365293,5.81800368,5.828438225,185019881.3,2346075143
Cosmos,7/6/2024,7/7/2024,5.693235524,6.157319815,5.693235524,6.08032297,305035515.6,2300585952
Cosmos,7/5/2024,7/6/2024,5.872361745,5.920127143,5.114592063,5.707884772,549358019.3,2168216135
Cosmos,7/4/2024,7/5/2024,6.365896922,6.392542389,5.997203971,5.997203971,278347485.9,2429391723
Cosmos,7/3/2024,7/4/2024,6.814892789,6.857400035,6.289076613,6.380415298,191341292.9,2564549502
Cosmos,7/2/2024,7/3/2024,6.80735939,6.959045135,6.787239547,6.804911464,152047273.4,2688831615
Cosmos,7/1/2024,7/2/2024,6.715434166,6.844432565,6.693712907,6.815781883,141602104.9,2648897322
Cosmos,6/30/2024,7/1/2024,6.602334334,6.74029564,6.554602199,6.728108333,128029916.6,2596970275
Cosmos,6/29/2024,6/30/2024,6.729568045,6.883242098,6.593678861,6.593795812,141382538.2,2642405602
Cosmos,6/28/2024,6/29/2024,6.953101108,7.010768195,6.723394054,6.724104781,167284133.9,2697420192
Cosmos,6/27/2024,6/28/2024,6.800394287,7.105988744,6.730558529,6.961796694,144856521.1,2678913188
Cosmos,6/26/2024,6/27/2024,6.933102952,6.973371544,6.7513322,6.793069574,145260443.6,2678023496
Cosmos,6/25/2024,6/26/2024,6.843200756,7.042495471,6.843200756,6.949014559,237021672.4,2722421158
Cosmos,6/24/2024,6/25/2024,6.697323097,6.842265369,6.461380137,6.833668518,194098581.1,2607200011
Cosmos,6/23/2024,6/24/2024,6.749628786,6.835401353,6.650098693,6.699120624,101583736.4,2646376839
Cosmos,6/22/2024,6/23/2024,6.793791218,6.807358066,6.720057576,6.745629622,136344319.6,2643818449
Cosmos,6/21/2024,6/22/2024,6.846162044,6.93081632,6.766363805,6.789763389,184241903.5,2679439045
Cosmos,6/20/2024,6/21/2024,6.882536938,7.106532023,6.832481371,6.843152319,191409760.9,2715382702
Cosmos,6/19/2024,6/20/2024,6.685494623,6.956630881,6.646759536,6.891418386,257371734.4,2674450474
Cosmos,6/18/2024,6/19/2024,7.005266472,7.005266472,6.349735134,6.701779494,360178472.9,2559449644
Cosmos,6/17/2024,6/18/2024,7.222164756,7.240760558,6.816350272,7.000897243,167075212,2770821424
Cosmos,6/16/2024,6/17/2024,7.138809149,7.244601317,7.067579702,7.21664507,111757232,2802216717
Cosmos,6/15/2024,6/16/2024,7.109948133,7.20377589,7.101123314,7.146695088,206068815.9,2793019542
Cosmos,6/14/2024,6/15/2024,7.450647782,7.494703206,6.994693594,7.114932569,196193477,2861958501
Cosmos,6/13/2024,6/14/2024,7.764088406,7.792251956,7.378726777,7.432971649,219655092.2,2962354998
Cosmos,6/12/2024,6/13/2024,7.52010195,7.882267147,7.428756112,7.773815667,247900068.9,3003495927
Cosmos,6/11/2024,6/12/2024,7.853605175,7.853605175,7.420557004,7.519272075,274375721.1,2980154961
Cosmos,6/10/2024,6/11/2024,7.877577208,7.921567439,7.728710382,7.856874424,217333488.7,3066252585
Cosmos,6/9/2024,6/10/2024,7.741852979,7.939751494,7.730447869,7.881772923,199987936.8,3062958936
Cosmos,6/8/2024,6/9/2024,8.044914913,8.113763569,7.732946636,7.764867486,309577961.8,3097393120
Cosmos,6/7/2024,6/8/2024,8.62095638,8.695979066,7.698438224,8.100722654,232686329.1,3311952033
Cosmos,6/6/2024,6/7/2024,8.700861808,8.799163101,8.57414903,8.618174766,163180244.6,3385827072
Cosmos,6/5/2024,6/6/2024,8.543778351,8.726546498,8.498592686,8.69952742,164876088.8,3366112439
Cosmos,6/4/2024,6/5/2024,8.339267046,8.54064953,8.303383093,8.540495296,149298744.8,3290216776
Cosmos,6/3/2024,6/4/2024,8.299606677,8.493294201,8.25942314,8.339793829,162250606.2,3286901436
Cosmos,6/2/2024,6/3/2024,8.321638416,8.389649701,8.181436006,8.291881951,110732234.5,3254135636
Cosmos,6/1/2024,6/2/2024,8.306929836,8.367372085,8.262790352,8.330616268,140422374.5,3250341754
Cosmos,5/31/2024,6/1/2024,8.529134547,8.530778722,8.251223263,8.313206515,170088944.4,3286296110
Cosmos,5/30/2024,5/31/2024,8.64988916,8.718189989,8.409942661,8.548425452,210103806,3364932904
Cosmos,5/29/2024,5/30/2024,8.722001385,8.88196645,8.628912265,8.635556378,274589639.2,3414998021
Cosmos,5/28/2024,5/29/2024,8.690269116,8.825896736,8.468444289,8.727213238,224980257,3374314904
Cosmos,5/27/2024,5/28/2024,8.409658826,8.720201932,8.394565885,8.692732608,155498226.8,3348066591
Cosmos,5/26/2024,5/27/2024,8.500044997,8.512885395,8.324680206,8.408132339,127324053.8,3288736081
Cosmos,5/25/2024,5/26/2024,8.44976297,8.540079641,8.428521312,8.495843094,152172462.7,3316734270
Cosmos,5/24/2024,5/25/2024,8.348389738,8.484162373,8.226718681,8.454410908,325530480.9,3281095548
Cosmos,5/23/2024,5/24/2024,8.576539763,8.62622056,8.079321261,8.353073518,264358066.2,3301736521
Cosmos,5/22/2024,5/23/2024,8.786471922,8.822722902,8.4829324,8.559968801,261645279.6,3383764179
Cosmos,5/21/2024,5/22/2024,8.923661625,9.023259177,8.719632083,8.786764169,344751860,3455595198
Cosmos,5/20/2024,5/21/2024,8.214732479,8.956481004,8.131016451,8.91536883,202496794,3276680888
Cosmos,5/19/2024,5/20/2024,8.580616002,8.592039249,8.184044637,8.209919629,158355228.7,3283199069
Cosmos,5/18/2024,5/19/2024,8.667337404,8.731808771,8.566193934,8.603181281,184746773.9,3387455780
Cosmos,5/17/2024,5/18/2024,8.531028328,8.774955238,8.463957141,8.668684346,235176034.8,3375363437
Cosmos,5/16/2024,5/17/2024,8.456563408,8.535797357,8.293844288,8.535797357,244990650.5,3302157473
Cosmos,5/15/2024,5/16/2024,8.149773064,8.533041779,8.006694521,8.45899375,212185823.5,3228844148
Cosmos,5/14/2024,5/15/2024,8.388705039,8.439190628,8.126437712,8.131615544,190182598.3,3244621982
Cosmos,5/13/2024,5/14/2024,8.496507901,8.665279413,8.276314622,8.394461219,178249184.5,3318209824
Cosmos,5/12/2024,5/13/2024,8.522492064,8.659965013,8.480269391,8.489559622,133570238.6,3351378499
Cosmos,5/11/2024,5/12/2024,8.659288037,8.748393256,8.503103813,8.503103813,210351771.7,3369606194
Cosmos,5/10/2024,5/11/2024,9.143269904,9.16805136,8.626337664,8.655921938,217532031.1,3501523176
Cosmos,5/9/2024,5/10/2024,9.119882208,9.299825124,8.90353461,9.127052767,277108994.3,3551228162
Cosmos,5/8/2024,5/9/2024,8.964984139,9.314041553,8.874215067,9.104178417,261704860.4,3539840564
Cosmos,5/7/2024,5/8/2024,9.22675897,9.389124911,8.970098516,8.970098516,306453211,3607368218
Cosmos,5/6/2024,5/7/2024,9.327449954,9.511363529,9.201432991,9.218062755,332662780.3,3664564123
Cosmos,5/5/2024,5/6/2024,8.708369985,9.409718227,8.645920761,9.350022258,214806918,3499760526
Cosmos,5/4/2024,5/5/2024,8.795289847,8.845169444,8.674760146,8.701016443,223751446.6,3420831545
Cosmos,5/3/2024,5/4/2024,8.661224652,8.915585334,8.554860758,8.771994744,320424616.8,3415672083
Cosmos,5/2/2024,5/3/2024,8.750514907,9.048086336,8.60618015,8.655401482,630349699.3,3412106482
Cosmos,5/1/2024,5/2/2024,8.482550008,8.785120442,8.090137826,8.753590767,755794727.9,3284109738
Cosmos,4/30/2024,5/1/2024,8.144560501,8.572243277,7.671466555,8.468730429,251590844.2,3126005134
Cosmos,4/29/2024,4/30/2024,8.22410769,8.253224527,7.955760176,8.15416683,195627026.3,3162761920
Cosmos,4/28/2024,4/29/2024,8.398503031,8.516729448,8.176790499,8.204100831,165871427,3277143704
Cosmos,4/27/2024,4/28/2024,8.326033067,8.461225054,8.111958716,8.411459173,219042616.4,3235390498
Cosmos,4/26/2024,4/27/2024,8.343385478,8.398393284,8.163454267,8.30427713,219313214.5,3241695936
Cosmos,4/25/2024,4/26/2024,8.40875254,8.497665886,8.219738567,8.324151082,291344835.5,3279324534
Cosmos,4/24/2024,4/25/2024,8.713603785,8.873912149,8.342174343,8.414488105,297113456.4,3392928145
Cosmos,4/23/2024,4/24/2024,8.923152193,9.16221172,8.688834987,8.710808524,353488447.3,3442636804
Cosmos,4/22/2024,4/23/2024,8.750006788,8.991132891,8.690967095,8.925353424,283157067.7,3468098876
Cosmos,4/21/2024,4/22/2024,8.652154697,8.812564502,8.51151734,8.744002041,199566625.7,3387381706
Cosmos,4/20/2024,4/21/2024,8.168813609,8.697625073,8.11799958,8.667571734,257936685.3,3280858406
Cosmos,4/19/2024,4/20/2024,8.187280405,8.351647181,7.643433107,8.174357756,361417453.2,3199174937
Cosmos,4/18/2024,4/19/2024,8.070210699,8.311043866,7.896413653,8.20446658,337252334.5,3185605527
