Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Protocol,6/10/2024,6/11/2024,6.58622063,6.634013403,6.357053385,6.394111418,334049462.2,6985803174
Protocol,6/9/2024,6/10/2024,6.570518585,6.681317889,6.528373835,6.596108593,321529565.5,7132383437
Protocol,6/8/2024,6/9/2024,6.858708553,6.905478135,6.498718453,6.576566052,651612764.4,7259064028
Protocol,6/7/2024,6/8/2024,7.325693215,7.444264756,6.370054246,6.87698082,420446972.8,7780694631
Protocol,6/6/2024,6/7/2024,7.671236329,7.680022987,7.260855962,7.345481568,309091370.9,8086071314
Protocol,6/5/2024,6/6/2024,7.446445438,7.692284448,7.442394767,7.656724068,434120879.9,8180933019
Protocol,6/4/2024,6/5/2024,7.132480984,7.470141453,7.021590044,7.426839309,378412238.1,7797918751
Protocol,6/3/2024,6/4/2024,7.196954316,7.37745593,7.099993511,7.122969861,367090096.5,7834431215
Protocol,6/2/2024,6/3/2024,7.377687166,7.495445767,7.138783577,7.20020029,283409830.2,7929258766
Protocol,6/1/2024,6/2/2024,7.255353287,7.453689534,7.182833276,7.375340285,340726190.2,7856449040
Protocol,5/31/2024,6/1/2024,7.281771314,7.415754085,7.096250938,7.259626116,440688344.3,7847779416
Protocol,5/30/2024,5/31/2024,7.601151092,7.648833525,7.234188001,7.290328132,447623842.5,8032192621
Protocol,5/29/2024,5/30/2024,7.694721068,7.816874495,7.553737465,7.576444429,591253099,8310172504
Protocol,5/28/2024,5/29/2024,7.81198298,7.951325364,7.545514118,7.71414161,800240497.5,8351315461
Protocol,5/27/2024,5/28/2024,7.820980264,7.958629694,7.704480508,7.816622547,567496871.6,8460414517
Protocol,5/26/2024,5/27/2024,8.27222747,8.364325241,7.810031553,7.812257252,667308670.9,8681287764
Protocol,5/25/2024,5/26/2024,7.915799499,8.252242167,7.874816465,8.20002039,668989619.5,8660313504
Protocol,5/24/2024,5/25/2024,7.679915557,8.045092838,7.614181349,7.90801145,1145438832,8417995145
Protocol,5/23/2024,5/24/2024,7.973202605,8.161038827,7.491937826,7.691938659,1125648752,8481342971
Protocol,5/22/2024,5/23/2024,7.814985255,8.171311459,7.73168989,7.97552447,898900826.4,8534687918
Protocol,5/21/2024,5/22/2024,8.279718736,8.308645035,7.777172604,7.821777383,1055404022,8656175326
Protocol,5/20/2024,5/21/2024,7.796126434,8.311654581,7.719227949,8.268652339,761355982.3,8620331978
Protocol,5/19/2024,5/20/2024,7.874954553,7.986639852,7.687741432,7.794416151,493498752.9,8524698378
Protocol,5/18/2024,5/19/2024,8.042667433,8.114627837,7.838571199,7.928596758,729635078.1,8737005299
Protocol,5/17/2024,5/18/2024,8.027348085,8.506013078,7.940096311,8.041616165,1020744278,8741750342
Protocol,5/16/2024,5/17/2024,8.124081969,8.269797524,7.869990366,8.027387209,1336915582,8708947483
Protocol,5/15/2024,5/16/2024,7.059601137,8.078833501,6.915564395,8.047540114,903387688.1,7959174279
Protocol,5/14/2024,5/15/2024,7.301613052,7.376705811,6.949307024,7.034125748,899604127.9,7679210363
Protocol,5/13/2024,5/14/2024,6.895607349,7.358516497,6.578368424,7.275475265,684480564.4,7571012328
Protocol,5/12/2024,5/13/2024,7.029751274,7.06619219,6.86620357,6.902482221,455195131.2,7468075800
Protocol,5/11/2024,5/12/2024,7.301011917,7.301011917,7.021628284,7.021628284,750204688.1,7654609536
Protocol,5/10/2024,5/11/2024,7.499820279,7.644918739,7.148280921,7.280760068,888635667.6,7938907793
Protocol,5/9/2024,5/10/2024,6.841955648,7.495936801,6.823246911,7.47905583,817619643.3,7683037426
Protocol,5/8/2024,5/9/2024,7.154617945,7.294695525,6.80513224,6.831435643,861469026,7584516464
Protocol,5/7/2024,5/8/2024,7.344186686,7.702021181,7.137741593,7.137741593,1128083101,7970824788
Protocol,5/6/2024,5/7/2024,7.507093936,7.563225713,7.185400673,7.317973504,951709501.3,7878918329
Protocol,5/5/2024,5/6/2024,6.855955645,7.511010372,6.721071037,7.497502173,682192132.1,7620523054
Protocol,5/4/2024,5/5/2024,6.887854091,6.968712775,6.809011313,6.886483968,779377900.4,7338447039
Protocol,5/3/2024,5/4/2024,6.10086934,6.923592922,6.047671454,6.879722232,821587306.1,6918142639
Protocol,5/2/2024,5/3/2024,6.161777176,6.206451802,5.893315619,6.101829955,1000791484,6455883911
Protocol,5/1/2024,5/2/2024,6.16823043,6.398282281,5.76751472,6.161287505,1130986793,6473768602
Protocol,4/30/2024,5/1/2024,6.806644809,6.938540816,5.895935435,6.183799994,854822194.2,6849202903
Protocol,4/29/2024,4/30/2024,7.082627125,7.108586074,6.702723904,6.867969248,813026815.7,7322089543
Protocol,4/28/2024,4/29/2024,7.155167991,7.447836035,7.044074889,7.063153515,1253847239,7743725526
Protocol,4/27/2024,4/28/2024,6.994994552,7.619251906,6.771960641,7.163056441,1323170111,7597006986
Protocol,4/26/2024,4/27/2024,7.174935152,7.507998523,6.922587765,6.927033364,1510014645,7637494653
Protocol,4/25/2024,4/26/2024,6.91880854,7.207429357,6.620183082,7.151235064,1425483610,7344838550
